company,mse,rmse,mape
CTRA,1.2977811499325893e+18,1139201979.427963,133.04959731870068
CUBE,278.65300489093534,16.69290282997344,9.643190583679772
CUZ,124.09999380001007,11.140017675031313,6.992093716437118
CVI,9682.845020548579,98.40144826448734,139.38171682705874
CVS,2348684.6390353423,1532.5418881829437,42.648875784078804
CVX,6703191.750000002,2589.05228800038,20.419612825614863
CXW,976.6180645067149,31.25088901946175,41.48960232410841
CZR,139740.5716429109,373.81890220120073,43.168145211358535
DAL,580522.977726442,761.9205849210547,29.991459180618417
DAN,1071.462886713714,32.733207705840776,15.89931146966356
DAR,6408.444329788248,80.05275966378828,32.34501346528308
DBD,1518.8361032796706,38.97224786023602,40.34788399489131
DD,15512.280695820693,124.54830667584643,16.48770209809737
DE,1016597.4440390425,1008.2645704571011,31.521036105202484
DGX,3466.5373489488175,58.87730758916221,9.967270116447354
DG,10577.575255659614,102.84733956529753,13.410285450944912
DHI,6.437922731919183e+16,253730619.59328407,12.413428451318598
DHR,43082.269929546994,207.56268915570303,8.24779551376816
DKS,6032.391708345066,77.66847306562082,11.813862835903247
DK,23043.371953392314,151.80043462846973,218.05838166230185
DLR,10317.845301516118,101.57679509374233,11.71257691892739
DLTR,4140.775206881406,64.34885552114665,11.658912660018919
DLX,124.55720694207469,11.160520012171238,7.235545051153851
DOC,115944.77191120853,340.50664003982143,78.82888690006969
DOV,62734.54357389672,250.46864788611114,18.404869650550776
DRI,4149.958372054831,64.42017053730012,12.732661448238503
DVA,1110.3411258982142,33.321781553485614,4.857515648644735
DVN,179497.88839961262,423.6719112705168,21.342445852326364
DXC,4.622738258680347e+16,215005540.8281458,93.76626984150721
DXPE,53.471063651578454,7.3123911035706,17.152240167699805
DY,269.01674955025,16.401730077959762,10.116122886285199
EA,8904.619441421715,94.36429113505656,17.02005398326539
EBAY,31808.29688780007,178.3488068022886,26.37612696289266
EBS,17743.279253973873,133.20390104638028,769.7790099052016
ECL,89244.92104362491,298.73888438505105,33.270051777122625
EFX,1833.7837718473943,42.822701594450976,7.86409308890694
EGP,14.334714423051658,3.7861212900608003,3.305289669650095
EHC,1183308012769021.2,34399244.36334352,11.496814300417654
EMN,3674.186962146331,60.61507207078394,9.126095211841307
EMR,25389.37071145213,159.34042397160908,12.780271720430575
ENLC,1246.6879962352914,35.30846918566835,8.186337176203999
ENR,3879.915042330706,62.28896404926563,244.02340825168136
ENS,471.5569537380751,21.7153621599566,13.920146899618963
ENTG,951.5349172325573,30.84695961083616,11.811139968731146
EOG,72224.48298193635,268.7461311013358,7.366709611196126
EPC,421.93942920701556,20.541164261234453,25.12809605307245
EPR,496.82999942158904,22.28968369945139,13.716905811109353
EQIX,194597.36712826457,441.1319157896701,40.77433527734511
EQR,31777.64417143175,178.26285134999875,20.04397351523061
EQT,307988.922428692,554.9674967317384,58.586668603046355
EW,2483.6993506214235,49.83672692524483,9.831012016857754
EXPE,26772.712484755448,163.6236916976128,28.768520268881044
EXP,477.4636631007131,21.850941927082072,9.948491632204224
EXR,4153.07270787234,64.44433805907498,7.2275344435454
FANG,142635.48449102504,377.6711327213467,10.569591656441684
FCN,635.8867719811933,25.21679543441619,22.29901668254014
FCX,107783.49609306749,328.30396904860515,13.076026692779674
FDX,190713.03339570033,436.70703382897364,11.91911468561863
FET,127.32357444826226,11.283774831511938,50.41163738848178
FICO,272.0262458025452,16.493218176042696,7.544781669027417
FLO,254.6700735311787,15.958385680612519,10.904649065734862
FLR,16651.32574565675,129.0400160634551,57.31028938983965
FLS,726.9261956601498,26.96156886496314,15.889851652738377
FL,2773.4775086260393,52.663815933010774,81.31904029550986
FMC,18623.81451945402,136.46909730577843,95.60315551704247
FOR,30399547.064999994,5513.578426484926,14097.827659661343
FOX,90919.80055640021,301.529103995618,28.41466550038636
FRT,802.5102546814913,28.32861194413682,7.8058192499615595
FTI,6575.737124361935,81.09091887728202,21.0472676413375
FTNT,10211.769690608486,101.05330123557808,17.907121622549365
FUL,133.14778928871922,11.538968293947221,7.244217105214511
F,357132.6250391562,597.6057438137256,12.73034722313843
GCI,63.544734586614595,7.971495128682862,9.773953847756607
GD,30221.841097869335,173.84430130973328,10.650343561656122
GFF,249.80378062214308,15.805182081271417,12.121515171900278
GHC,140670.93176871855,375.06123735827265,42.94757761229117
GILD,11065893.02224956,3326.5437051464633,53.26814331629605
GIS,9772.615199863012,98.8565384780542,6.909777811617743
GLDD,130139873106505.5,11407886.443443654,84.97337739005962
GLW,11325.473293222765,106.42120697127413,12.029509930092546
GM,9143983.086422037,3023.9019637584215,28.51676788624278
GOGO,71.96076295921392,8.482968994356511,26.345607313352538
GOOG,40624127.53207278,6373.705949608342,17.77691631842864
GPC,11513.438174754778,107.30069046727881,23.238420447861103
GPI,62.239687493618646,7.889213363423418,2.559722716994583
GTLS,476.6755317530278,21.832900213966713,7.215188664635459
GTN,1.88493214996605e+16,137292831.20272705,65.03240624168126
GWW,297.3031114706786,17.242479852697482,2.085885990437394
HAL,5270.467817389135,72.59798769517744,5.154120954572795
HAS,5818.263607331057,76.27754327015951,43.03222539142679
HBI,8376.050545947517,91.52076565429027,123.24148502979891
HEES,8.162705670070865,2.8570449191552565,1.2817083326504557
HEI,259.69525785366704,16.11506307321405,4.223924289883216
HES,298370.3223587059,546.2328462832548,27.998111036109393
HII,7689.753441734378,87.69123925304271,41.62154189664357
HIW,583.0039599968889,24.145474938316887,12.553484530052438
HI,25776.158264410642,160.54955080725279,69.94458998980029
HLX,1100.5112439992574,33.1739543015188,72.50905731271679
HL,1216.7754379885048,34.88230838101895,35.38401481069903
HOG,5884.0521982508,76.70757588563727,97.37100224178296
HOLX,547.1035327777064,23.390244393287265,5.110946211875146
HON,27470.963206829038,165.74366716960571,6.22475496048303
HPE,55462.19002960911,235.50411892281016,16.148014586411158
HPP,1360.075869564029,36.87920646602946,70.9929201067038
HPQ,6171.263664026472,78.55739089370567,5.0465842382740185
HP,476.7310969994238,21.834172688687424,8.92958984924056
HRL,536.0201367574757,23.15210868922042,6.847179661169997
HUBB,494.04568446334565,22.227138467723318,5.538990893928149
HUN,11304.102432949692,106.32075259773931,124.4883182260931
HXL,565.7424687711858,23.7853414684588,32.91920947182739
HY,960.0450000000003,30.98459294552698,31.397692063342546
H,136806.9063470232,369.87417637221336,56.22531104982854
IBM,122793.06324594424,350.41841168229763,8.700168326401695
IBP,131656321209332.62,11474158.845393967,8.024716307440958
ICUI,775.3941613851563,27.84590026171099,45.515645986846195
IEX,365.1258494375719,19.108266521000065,7.785320003148163
IFF,3761.3621561347472,61.32994501982492,11.732377648021542
ILMN,39114.81089301226,197.7746467396978,118.17430819974123
INGR,2567.114258457725,50.66669772599873,13.90765136326385
INTC,10282893.51727045,3206.6951082493715,926.4530783676845
INTU,61816.19671797653,248.62863213631798,45.080343592681885
IP,68864.35770449313,262.4201930196934,31.811182399772637
IRM,3226.874040503875,56.805581068270705,10.223308633354067
IR,811.1754386077315,28.481141806601286,4.78908627084102
ITT,742.0203577710963,27.24005061983359,13.80291181746745
ITW,31879.7023154907,178.548879345379,13.436360190602207
IT,4099.309780899111,64.02585244179971,17.593651378038054
JBHT,432.6014523671673,20.79907335356956,4.6589845808214365
JBLU,123782.76669449659,351.8277514558745,46.5330247129012
JBL,2.7200707574777816e+16,164926370.1618932,32.4584530279017
JLL,4111318064542231.0,64119560.70141335,17.935141512127707
JNJ,6174705.625176138,2484.8954958259587,41.16997477300082
JNPR,2609.0539749580703,51.07889950809503,70.1823715171655
JWN,5407390551101232.0,73534961.4204103,21.21114581904771
KALU,231.13976021132166,15.203281231738156,18.498772685169435
KAR,83.80404156521762,9.154454738826209,8.50741174283869
KBH,4310.068956801822,65.65111542694322,27.982682849423558
KEX,332.17867296962015,18.22576947537799,8.31484964493891
KEYS,4517.051946619067,67.20901685502524,19.881548456392103
KFY,401.9541288549619,20.048793700743243,20.045998810783363
KIM,1943.0995688647204,44.08060309098232,12.257050549349263
KLAC,87467.29625373251,295.74870456813926,21.87298579210532
KMB,46802.47915618054,216.33880640370683,13.040148775175744
KMI,4578.395683545035,67.66384325136309,3.2641713856100556
KMT,206.07376655874623,14.355269644236788,16.83350941230487
KOP,127.43326477180838,11.288634318278202,16.140629552060073
KOS,19364.967639535687,139.15806710189563,70.9510108987244
KRC,4259.924827535974,65.2680996163974,35.20209557696192
KRG,806.7809375421891,28.403889479122206,20.524662008498574
KRO,128.9419750432006,11.355261997999017,32.943950253301914
KSS,29236.878588218347,170.98794866369485,58.06678370941568
K,3093.9617537673284,55.623392145457366,6.348080531500861
LCUT,25.463101022372058,5.046097603333893,41.42907044961445
LDOS,13338.854139221894,115.49395715457105,19.24169951823423
LEA,668.8880437070442,25.862869982023344,5.5544823118904985
LEG,182902.01569298713,427.6704522093935,328.5705321322234
LEN,52077.22976036695,228.20435964364694,16.989837069407415
LGIH,1050754508544258.9,32415343.72090259,93.1636271647266
LHX,1.4815262927089856e+16,121717964.68512714,11.56847910590256
LII,3083.500424092468,55.52927537878077,15.84176814071423
LKQ,3095.6032592874876,55.638145721146095,12.51722333591495
LLY,1227337.9414155034,1107.8528518785802,20.449172147826925
LMT,527741.4484862832,726.4581532932804,30.017690076327764
LNG,26122392.88214983,5111.007032097474,229.67331770259918
LOW,263266.26428463287,513.0947907401057,14.919514315753055
LPX,19297.90128081323,138.91688623350737,87.15122914470295
LUMN,1.66275e+16,128947663.80202474,10.55171921944412
LUV,62243.74211627151,249.4869578079614,42.026463018265304
LVS,7419.167171052337,86.13458754212698,6.3555490915183865
LW,2.6372546908130104e+16,162396265.06828937,57.840856461148334
LXP,1181.8077095064082,34.3774302341872,142.31716467897917
LXU,68.80977135380432,8.295165541072965,34.76452751273866
LYV,44844.43025832681,211.7650354953027,51.533782765079415
MAN,8942.140073674627,94.5628895163141,86.4220557704266
MAS,5875.344381334548,76.65079504698271,21.3701292442516
MAT,15778.719249207785,125.61337209552089,189.41979786597508
MCD,38372.19794028001,195.88822818199162,5.7342917017861454
MCHP,383099.724574709,618.9505025239974,141.86986926344963
MCK,87444.53588928982,295.7102228352781,19.514378163723574
MDLZ,595118.6299416445,771.4393235644943,23.341590694279056
MDT,88267.17465290304,297.0979209838114,6.959070765269616
MD,28.702398826213958,5.357461976179948,10.275556028636421
MELI,140414.8872637865,374.71974496119964,63.28212878080339
MGM,20497.843015038314,143.1706779163887,21.244271378370616
MHK,1128.367718951297,33.59118513764135,9.37881431891602
MHO,538.0166906511635,23.19518679922978,10.68294461624912
MKC,232.9684813460699,15.26330505971986,3.4619562647830557
MKSI,318.65311932949345,17.850857663694857,6.947375228837836
MLM,359882.0981806509,599.9017404380912,29.972310620337396
MMLP,37.16444166917806,6.096264566862076,19.85815096663605
MMM,135163.19402450105,367.6454732816672,15.088736907437067
MMS,1396.5475473121264,37.37041005009346,22.50596902626812
MO,1304449.1363450931,1142.1248339586584,12.010594012938219
MPC,6548606.734065569,2559.024566913254,85.21337631835448
MPLX,27347.307726575353,165.37021414564157,9.061789281122945
MPW,1654653.0244438578,1286.3331700783658,568.16612278412
MRK,3755839.714645889,1937.998894387169,27.742441104392906
MRO,84959.04023325993,291.47734085732964,27.09841928084088
MRVL,9426.039839197265,97.08779449136367,429.6544662643483
MSFT,2272664.8580481275,1507.5360221394803,2.625735102856319
MSI,78662.04462311856,280.46754647038676,223.29455170863218
MTCH,781.8092448008381,27.960852004201126,10.774318415968606
MTDR,4903.641978098493,70.02600929724964,11.33967928801812
MTH,2056.606128164719,45.34981949429037,14.523454839630936
MTN,552.805672118474,23.511819838508334,10.433222250623457
MTX,279.64559211256153,16.72260721635719,14.904428456238508
MTZ,503.72722586494643,22.443868335582135,6.912530710297496
MUR,21161.395469711795,145.46956887855202,35.30285234452784
MU,3860905.661158392,1964.9187416171674,58.14375680610348
MWA,641.6539892222202,25.33089002033328,32.50630528979655
MXL,1087.355082616097,32.97506759077375,57.66257370490335
M,107130.93533608501,327.3086239867276,105.27588906306389
NDSN,339.7132787332465,18.43131245281373,8.653357758309326
NEM,786742.886301199,886.9852796417757,111.3456841153719
NEU,3278.288891123221,57.25634367581658,25.23083859931002
NFG,41051.11050941715,202.6107364120104,183.82671062790953
NFLX,1207894.6014377254,1099.0425839965098,16.421173213023195
NGL,888.778925144376,29.812395494900706,18.650274488681248
NHI,39.81866119177718,6.310202943786925,6.847891903445658
NNN,83.71732673091168,9.14971730333302,3.2364863515284803
NOC,1402515.3731305609,1184.2784187557252,73.90208038941985
NOV,6380.839002522737,79.88015399661381,16.25559231205891
NOW,8866.254631801065,94.1607913719987,13.44469745811824
NSC,234067.45012246005,483.80517785825737,42.11185658324045
NSIT,706.3800425721273,26.577811094447323,14.139572570611408
NTAP,2688.5453909754137,51.85118504890138,12.126126412054491
NUE,243132.63941390737,493.0848196952603,39.665039164514546
NVDA,24838417.687471114,4983.815575186457,20.392167722069836
NVR,1480.878819092766,38.48218833555033,5.793445012645565
NWL,28800.08412299358,169.70587533433715,197.5535783563007
NWS,2662.7957327661734,51.602284181673326,13.999632423388281
OC,1677.9348439661562,40.96260299304912,5.866034293897828
OHI,2343.358715499674,48.40825048996993,17.073700104848076
OII,427.1384318655102,20.66732764209031,20.977784536767462
OI,7165.285078471681,84.6480069373856,32.16846418990654
OKE,331023.6386109351,575.3465378456144,32.315877417192354
OLN,12078.290336118751,109.90127540715235,49.081130995510314
OMC,4998.270407228879,70.69844699304844,9.224081934028193
OMI,1213.077368101624,34.82926022903191,25.298459715685528
ON,1.5016775688613092e+16,122542954.4633762,18.75294386048835
ORCL,15886.919978219035,126.0433257979931,2.094378856154698
ORLY,2764.246896454285,52.576105755887674,5.44848583724519
OSK,874.3781158060403,29.569885285642222,7.360444542966163
OUT,8203.99365122127,90.57589994706798,27.105934618511263
OXY,997699.6720937554,998.8491738464598,29.590263203270222
O,18262.079833386866,135.13726293434712,9.998340566647778
PAA,43148.94072049337,207.72323105635866,27.611053297309766
PAG,1813.4192153221925,42.58426018286795,9.644072306737938
PATK,381.726970959763,19.53783434671722,16.43547258951405
PBI,830.706884049121,28.821986122561384,50.97508422853584
PCAR,197479.55499999988,444.3867178483172,27.066064413700797
PCH,486.1424043732475,22.048637245264104,46.35665592008279
PDM,73.10305821383406,8.550032644021545,10.002918552100901
PENN,23231.410918532005,152.41853863140142,107.69688974286753
PFE,10352941.708530582,3217.598748839044,49.775115217113694
PHM,10837.461142245513,104.10312743739024,7.799436364277542
PH,22164.529203913666,148.8775644746839,11.28484036069958
PII,2919.583907214709,54.033174136031555,31.897049543094447
PKG,3910.90241039639,62.53720820756544,13.985234475118006
PLD,128526.30247686617,358.50565194549745,20.04184350508771
PM,59897.70612620255,244.74007870841783,5.8746363582464145
PODD,3843.544375704145,61.9963255016307,59.91098075312031
POST,2832.1074999999946,53.21754879736565,15.117861364697093
PPC,91220.66093805915,302.0275830748893,45.53569113224058
PPG,11751.462212954313,108.40416141898942,12.652376167527068
PSA,2013.7040339271784,44.874313743244905,4.280785902195477
PSX,1059881.5693213358,1029.5054974701864,61.46751605826443
PTC,2271.6218504353737,47.661534285368674,19.906832930496034
PTEN,183297.784117902,428.1329047362536,51.802751176921134
PVH,1418.2121230226242,37.65915722666433,12.082136880109033
PWR,1499.6638509635677,38.72549355351804,7.772937765305313
PZZA,100.08721576915973,10.004359838048595,inf
QCOM,374671.8793179013,612.1044676506627,9.971641526055281
QRVO,12482.701861928948,111.7260124676834,107.9596361985387
QUAD,148.32024578311453,12.178679968827268,16.727302687557966
REGN,163223.43609771025,404.00920298640506,34.46539951666271
REG,1028.274082396112,32.066712996440906,11.976303694365402
REXR,312.3506454044353,17.67344463890487,7.419533909515258
RHP,6283.511269033597,79.26860203784092,36.83615743464479
RLJ,162.19475120514085,12.735570313305205,10.960937074456496
RL,15281.486357073356,123.61830914987212,38.17708178063706
RMAX,36267178805878.84,6022223.742595325,21.520046021944435
RNG,3440713154597630.5,58657592.47188407,95.88357785306125
ROIC,127.09400840310444,11.273597846433251,10.948639655603026
ROK,6976.282356013153,83.5241423542508,19.78503663744233
ROP,3757.2522608133604,61.2964294295627,7.968317490494792
ROST,23126.520233416628,152.07406167199136,19.179901732863147
RPM,680.738361206061,26.090963209626068,7.608211548448549
RRC,269538.08711267,519.1705761237533,307.85879667413064
RSG,10271.089458784101,101.34638355059396,7.450787570977425
RS,8676.624096469815,93.14839824962003,25.653093711329827
RTX,1.6014909584266432e+18,1265500279.8998675,34.82593346005087
RYAM,461.20123951268107,21.475596371525544,33.611526310550644
RYN,3604.7130948340373,60.039262943794014,52.169346884880994
R,664.0742030827955,25.769637232269986,3.1102172653748252
SAIC,1087.374224381654,32.97535783553613,16.56896209715627
SANM,122.22952555303985,11.055746268481375,8.820669833760187
SATS,791453.4050895367,889.6366702702495,72.20109258692199
SAVE,13398.810332387484,115.75323033240794,121.0797801845235
SBAC,10117.700651891315,100.58678169566474,23.293310018549313
SBUX,48556.93849863667,220.35638973861563,12.477527693401512
SCCO,50610.42313729396,224.9676046396324,14.808599651496445
SCI,402.8968824157234,20.072291409196993,3.870554527763829
SCS,69.10505381429206,8.312944954364372,11.1763828444023
SEE,147.36750556067966,12.139501866249688,4.120134134933073
SEM,908.4721606256837,30.140871928756205,8.697346545683915
SKT,168149287341053.72,12967239.00223381,15.377641682084938
SLB,91777.80829787075,302.94852417179845,12.571272774318794
SLGN,213.24128508774177,14.602783470549092,5.601884077432887
SLG,6617.483691248095,81.34791755938252,61.595873269941556
SM,4283.225460186304,65.44635559132612,13.512157859191484
SNA,1027.1692297217971,32.04948095869568,7.551635862059866
SNX,1964.5468245048335,44.32320864405953,8.57605435890359
SON,430.4364075708257,20.74696140572941,6.844304902044923
SPG,40929.18225072583,202.30961976813123,10.44794678779805
SSNC,824.4385774974111,28.71303845811883,5.197765027965127
STE,2354.5224579180203,48.5234217457716,13.114280779619348
STLD,139835.05648336938,373.94525867213423,67.88681818327258
STZ,5428.297150354745,73.6769784285074,6.469475485307482
SUN,93368.81567448677,305.5631124244004,1430.512662849444
SUP,127.84539039432521,11.306873590622883,35.89156446129434
SWKS,7098.0838494952195,84.25012670314045,23.682412085868528
SXC,178.16032845457045,13.347671274592075,18.4902980827952
SYK,27967.884738274075,167.23601507532425,7.58611158621236
SYNA,158.56940668417548,12.592434501881495,98.35655411832147
SYY,52569.171509489264,229.2796796698069,17.809805267210333
TAP,10599.262474925777,102.9527196091768,11.631526647086579
TDS,2781.157926118764,52.736684822984124,15.48745899143131
TDY,129.8886590168162,11.396870579980112,2.9940788087610684
TEAM,2057135959761375.5,45355660.72455979,145.05454821916754
TEX,883.3648662744398,29.721454646003444,13.442738821677844
TFX,4756.547365489167,68.9677269850846,57.20422796862743
TGI,829.4881596890659,28.800836093576624,174.18005302207638
TGT,82916.5954640001,287.95241875004297,9.970544104228757
THC,1707516.1033238166,1306.7195962882843,22.963801253217582
THO,10686.591875139162,103.37597339391374,73.84032625108605
THS,725.7565984701287,26.939870052955502,35.32430218982046
TILE,102.51062498855035,10.124753082843569,19.248776214796383
TMO,25020.870972456192,158.17986904930788,3.811428371876967
TNET,1504.7988790169857,38.791737251855395,31.37027767880954
TOL,13540.666737211646,116.36437056595823,19.96881309099294
TPC,11692.77655197397,108.13314270830183,1687.7546059593
TPH,16469.028543442735,128.33171292959014,86.06020109168998
TPR,2.7184518911935256e+16,164877284.4024769,41.23639870314054
TPX,2052.6906239064847,45.30662891792419,19.940528515583573
TRGP,17945.282764123054,133.9600043450397,11.09264677452207
TRIP,1012.9948037876576,31.827579295127954,51.57781724020516
TRMB,2194.553842665874,46.846065391512596,27.550645428423554
TRS,80.405603432682,8.966917164370484,30.117979599645516
TSCO,27305.280660484208,165.24309565148013,28.954873431581447
TSLA,393926.04576762835,627.6352808499761,17.903022005329227
TSQ,13.844548947368132,3.72082637963237,17.683546311229808
TTMI,957.3354162300237,30.9408373550236,23.337415242254988
TTWO,1529873.5643642002,1236.8805780527885,114.02484146329851
TWI,1857.05974881762,43.093616102824555,82.91193879154619
TWLO,306349552999999.9,17502844.14031045,38.86685644503937
TXN,43159.940216578754,207.7497056955286,9.292748991240488
TXT,6163.157752370042,78.50578164931575,21.366882385791758
T,17556084.042628195,4189.998095778588,34.204915538722084
UAL,293008.39186268026,541.3024957107442,118.56304128730035
UAN,1749.1828326875502,41.82323316874904,87.66584648882267
UBER,4.7417162964603e+17,688601212.3471974,107.23327574726127
UDR,257.82602278125574,16.056961816646876,5.52139792260759
UHS,17762.314398194136,133.27533304476916,22.83160488725698
